0.069180806	0.072643845	0.001785714	0.001785714	0.001785714	0.001785714	0.001785714	0.001785714	0.001785714	0.115765782	0.001785714	0.246199944	0.001785714	0.001785714	0.31930382	0.045244843	0.001785714	0.108446673	0.001785714	0.001785714
0.003333333	0.003333333	0.003333333	0.003333333	0.003333333	0.003333333	0.003333333	0.218597457	0.003333333	0.003333334	0.003333333	0.079893086	0.003333333	0.003333333	0.003333333	0.003333333	0.29606728	0.131659285	0.223782891	0.003333333
0.002380952	0.002380952	0.002380952	0.107313634	0.175160543	0.056380018	0.08935332	0.184460519	0.063379136	0.174897232	0.002380952	0.002380952	0.061271797	0.002380952	0.002380952	0.002380952	0.002380952	0.002380952	0.002380952	0.061593324
0.001724138	0.001724138	0.689717651	0.037010491	0.001724138	0.042194408	0.001724138	0.001724138	0.001724138	0.001724138	0.001724138	0.001724138	0.001724138	0.001724138	0.001724138	0.069499815	0.135715565	0.001724138	0.001724138	0.001724138
0.198630147	0.0015625	0.440739108	0.0015625	0.0015625	0.049062816	0.121023256	0.08627368	0.034522453	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.04943604	0.0015625	0.0015625
0.159459333	0.001666667	0.387864871	0.001666667	0.001666667	0.001666667	0.001666667	0.001666667	0.001666667	0.001666667	0.001666667	0.001666667	0.001666667	0.085499438	0.001666667	0.001666667	0.001666667	0.226473485	0.115702872	0.001666667
0.001923077	0.001923077	0.18992797	0.080892751	0.048271017	0.293318062	0.181380255	0.07064476	0.001923077	0.001923077	0.068866889	0.001923077	0.001923077	0.001923077	0.001923077	0.001923077	0.001923077	0.001923077	0.001923077	0.043621372
0.001612903	0.001612903	0.001612903	0.071146727	0.063798996	0.001612903	0.036437557	0.138371372	0.039322827	0.138105918	0.001612903	0.001612903	0.001612903	0.106094385	0.001612903	0.338191756	0.001612903	0.001612903	0.050788527	0.001612903
0.001315789	0.001315789	0.112555705	0.001315789	0.001315789	0.028905755	0.063008273	0.127398265	0.033040838	0.138711724	0.001315789	0.069143009	0.001315789	0.293009747	0.001315789	0.001315789	0.001315789	0.001315789	0.001315789	0.119752999
0.134598607	0.001388889	0.001388889	0.109903725	0.001388889	0.057838131	0.001388889	0.260711812	0.122517623	0.030686901	0.001388889	0.173379776	0.001388889	0.001388889	0.001388889	0.031736365	0.001388889	0.001388889	0.063349283	0.001388889
0.001612903	0.001612903	0.535034088	0.001612903	0.001612903	0.001612903	0.001612903	0.066030098	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.11246882	0.069524843	0.001612903	0.192748602	0.001612903	0.001612903
0.085835363	0.001351351	0.206443434	0.001351351	0.001351351	0.036490951	0.244456777	0.050637381	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.116032114	0.001351351	0.001351351	0.212809709	0.001351351	0.031078055
0.337136446	0.003333333	0.003333333	0.108971167	0.132668277	0.003333333	0.003333333	0.003333333	0.003333333	0.003333333	0.003333333	0.198126139	0.003333333	0.003333333	0.003333333	0.17309797	0.003333333	0.003333333	0.003333333	0.003333333
0.001785714	0.173642824	0.001785714	0.001785714	0.001785714	0.001785714	0.059489988	0.001785714	0.039601755	0.001785714	0.001785714	0.098029311	0.047324519	0.001785714	0.001785714	0.418534874	0.001785714	0.001785714	0.140162444	0.001785714
0.04024469	0.001851852	0.001851852	0.001851852	0.081616566	0.001851852	0.204760847	0.079218546	0.041695124	0.001851852	0.128449177	0.053711508	0.160733439	0.001851852	0.049831904	0.141219679	0.001851852	0.001851852	0.001851852	0.001851852
0.001612903	0.001612903	0.072440392	0.001612903	0.001612903	0.116425031	0.20584148	0.101289079	0.066498464	0.001612903	0.001612903	0.001612903	0.001612903	0.072255108	0.001612903	0.033921129	0.035771149	0.145354994	0.001612903	0.134074143
0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.249075679	0.028842993	0.245930211	0.001351351	0.001351351	0.080119357	0.001351351	0.001351351	0.223310341	0.001351351	0.001351351	0.107658616	0.047495235
0.001612903	0.001612903	0.001612903	0.112606865	0.001612903	0.109985339	0.001612903	0.334066095	0.207870371	0.001612903	0.001612903	0.001612903	0.075330956	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.137559729
0.067609513	0.274616948	0.001428571	0.1279198	0.035574164	0.032068007	0.09431152	0.138911513	0.001428571	0.001428571	0.001428571	0.001428571	0.001428571	0.067756509	0.001428571	0.001428571	0.115335361	0.001428571	0.001428571	0.031610951
0.001612903	0.001612903	0.418515545	0.001612903	0.137165702	0.065427459	0.076714964	0.001612903	0.138820384	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.140775302
0.088848194	0.001470588	0.001470588	0.001470588	0.001470588	0.001470588	0.001470588	0.313335777	0.102682223	0.046799917	0.127296022	0.001470588	0.001470588	0.001470588	0.001470588	0.001470588	0.001470588	0.061405148	0.240515071	0.001470588
0.001020408	0.001020408	0.001020408	0.001020408	0.001020408	0.001020408	0.001020408	0.023775304	0.001020408	0.087436365	0.001020408	0.001020408	0.104925289	0.459273121	0.001020408	0.001020408	0.117602237	0.001020408	0.192701969	0.001020408
0.126802014	0.001388889	0.105894616	0.03887033	0.001388889	0.001388889	0.158189917	0.001388889	0.030313728	0.001388889	0.001388889	0.123275884	0.001388889	0.001388889	0.001388889	0.340332123	0.001388889	0.001388889	0.001388889	0.059654721
0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.355915404	0.054167801	0.002173913	0.104569929	0.060766916	0.002173913	0.176675528	0.002173913	0.002173913	0.002173913	0.002173913	0.103640626	0.002173913	0.116002926
0.001515152	0.001515152	0.001515152	0.080223599	0.001515152	0.148856535	0.001515152	0.001515152	0.065861191	0.001515152	0.001515152	0.108234739	0.001515152	0.001515152	0.001515152	0.491733586	0.049034331	0.036359048	0.001515152	0.001515152
0.369866024	0.002083333	0.045551822	0.002083333	0.002083333	0.056405817	0.092022827	0.002083333	0.002083333	0.002083333	0.100137675	0.002083333	0.107640268	0.002083333	0.002083333	0.201292233	0.002083333	0.002083333	0.002083333	0.002083333
0.001315789	0.001315789	0.117209648	0.043281493	0.001315789	0.001315789	0.215790431	0.169156185	0.001315789	0.001315789	0.059696884	0.001315789	0.001315789	0.001315789	0.119127265	0.094068702	0.001315789	0.065548551	0.001315789	0.101647158
0.001428571	0.001428571	0.057912265	0.040145231	0.071046619	0.001428571	0.158911116	0.314128108	0.001428571	0.001428571	0.001428571	0.001428571	0.001428571	0.07937487	0.001428572	0.032998622	0.001428571	0.03565103	0.038567769	0.156978654
0.002631579	0.002631579	0.089226698	0.002631579	0.068790527	0.002631579	0.002631579	0.002631579	0.002631579	0.002631579	0.002631579	0.002631579	0.002631579	0.002631579	0.481809297	0.150725377	0.002631579	0.128803419	0.043802577	0.002631579
0.030220055	0.001219512	0.285446702	0.086408649	0.043240831	0.001219512	0.001219512	0.001219512	0.072405585	0.001219512	0.033854442	0.12920756	0.001219512	0.001219512	0.229351245	0.001219512	0.001219512	0.001219512	0.001219512	0.076450297
0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.472496776	0.002173913	0.002173913	0.002173913	0.177379514	0.002173913	0.002173913	0.046836949	0.268504152	0.002173913	0.002173913	0.002173913	0.002173913
0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.097517867	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.002173913	0.305318869	0.002173913	0.321966779	0.171115908	0.071471881
0.002380952	0.002380952	0.059147164	0.002380952	0.002380952	0.002380952	0.002380952	0.055421885	0.002380952	0.197760701	0.002380952	0.056516158	0.002380952	0.055944878	0.171538454	0.002380952	0.002380952	0.002380952	0.372718379	0.002380952
0.001282051	0.001282051	0.072411393	0.001282051	0.001282051	0.064393578	0.160405993	0.001282051	0.001282051	0.083437416	0.001282051	0.067357273	0.031749929	0.001282051	0.001282051	0.22362992	0.05127334	0.116143742	0.079059084	0.038599868
0.002	0.094138721	0.094005148	0.002	0.002	0.002	0.002	0.05024036	0.100567962	0.002	0.002	0.44240201	0.002	0.002	0.046889035	0.002	0.002	0.047126296	0.100630467	0.002
0.001282051	0.001282051	0.075228119	0.001282051	0.001282051	0.087643143	0.044698572	0.001282051	0.001282051	0.030605139	0.034877598	0.001282051	0.001282051	0.366885433	0.001282051	0.142397008	0.079371929	0.001282051	0.124190496	0.001282051
0.153766278	0.001111111	0.444611882	0.001111111	0.001111111	0.001111111	0.029250722	0.001111111	0.001111111	0.078161732	0.001111111	0.001111111	0.001111111	0.001111111	0.001111111	0.134717811	0.110418392	0.034628737	0.001111111	0.001111111
0.001282051	0.048030341	0.001282051	0.001282051	0.001282051	0.05755508	0.280140143	0.106756382	0.084541298	0.001282051	0.001282051	0.001282051	0.060529507	0.001282051	0.001282051	0.001282051	0.001282051	0.001282051	0.059156648	0.287905986
0.001282051	0.077801651	0.038121597	0.079951234	0.001282051	0.001282051	0.108985889	0.001282051	0.027708019	0.001282051	0.001282051	0.110619966	0.001282051	0.001282051	0.001282051	0.027900913	0.001282051	0.058852385	0.001282051	0.455955782
0.001515152	0.001515152	0.001515152	0.001515152	0.001515152	0.127477666	0.332048509	0.072759388	0.101741232	0.084167281	0.001515152	0.001515152	0.001515152	0.001515152	0.221534827	0.001515152	0.001515152	0.001515152	0.001515152	0.040574126
0.001666667	0.001666667	0.001666667	0.036084049	0.001666667	0.001666667	0.001666667	0.108082287	0.037036475	0.001666667	0.001666667	0.545688054	0.001666667	0.001666667	0.036708481	0.001666667	0.117884904	0.001666667	0.001666667	0.096849083
0.14837595	0.102683607	0.117032138	0.058016202	0.033651373	0.001388889	0.105564053	0.213866528	0.042893521	0.001388889	0.001388889	0.001388889	0.091591118	0.001388889	0.001388889	0.001388889	0.001388889	0.072436621	0.001388889	0.001388889
0.001666667	0.197914617	0.001666667	0.001666667	0.001666667	0.001666667	0.05291749	0.001666667	0.001666667	0.109696681	0.001666667	0.001666667	0.001666667	0.001666667	0.001666667	0.423524269	0.001666667	0.001666667	0.150598743	0.042014866
0.00125	0.00125	0.08903527	0.028055793	0.031425636	0.055930336	0.485520219	0.03729737	0.229639024	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.028096352	0.00125	0.00125	0.00125	0.00125
0.001612903	0.074692201	0.001612903	0.069906219	0.001612903	0.001612903	0.193803534	0.069061537	0.034115049	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.001612903	0.037595881	0.148749837	0.001612903	0.306210023	0.048123783
0.239744465	0.137435504	0.001724138	0.001724138	0.001724138	0.001724138	0.074699111	0.120030401	0.038726667	0.001724138	0.001724138	0.001724138	0.001724138	0.001724138	0.001724138	0.175727462	0.099671715	0.001724138	0.001724138	0.09327502
0.002173913	0.117170102	0.002173913	0.002173913	0.002173913	0.063586136	0.053777241	0.002173913	0.050295841	0.002173913	0.002173913	0.582419989	0.002173913	0.002173913	0.002173913	0.002173913	0.052437577	0.002173913	0.002173913	0.052052244
0.051502801	0.185544438	0.001136364	0.082033303	0.027854893	0.001136364	0.103873244	0.164998739	0.001136364	0.025362849	0.001136364	0.001136364	0.074757294	0.001136364	0.149955861	0.025361988	0.001136364	0.001136364	0.098527317	0.001136364
0.0025	0.0025	0.079558803	0.088659244	0.0025	0.0025	0.385466626	0.105126206	0.0025	0.0025	0.0025	0.0025	0.30368912	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025	0.0025
0.06287792	0.001515152	0.001515152	0.001515152	0.001515152	0.001515152	0.140708939	0.001515152	0.094925307	0.001515152	0.001515152	0.001515152	0.07454878	0.247666642	0.13832485	0.065528478	0.055190109	0.035717938	0.001515152	0.069359521
0.087168662	0.060262412	0.035854551	0.091631789	0.001315789	0.094767235	0.292136028	0.00131579	0.001315789	0.001315789	0.001315789	0.032890622	0.00131579	0.00131579	0.001315789	0.001315789	0.289499227	0.001315789	0.00131579	0.001315789
0.003125	0.003125	0.003125	0.003125	0.003125	0.003125	0.372639819	0.083055739	0.003125	0.003125	0.003125	0.003125	0.003125	0.283785075	0.003125	0.003125	0.003125	0.003125	0.210519366	0.003125
0.07240322	0.077030218	0.143744044	0.001470588	0.001470588	0.001470588	0.001470588	0.001470588	0.098597543	0.001470588	0.001470588	0.040675382	0.001470588	0.001470588	0.001470588	0.126692539	0.281603521	0.001470588	0.001470588	0.141606474
0.004166667	0.004166667	0.004166667	0.004166667	0.004166667	0.004166667	0.307933421	0.217055476	0.004166667	0.004166667	0.09927081	0.004166667	0.004166667	0.004166667	0.004166667	0.004166667	0.004166667	0.004166667	0.309073627	0.004166667
0.001315789	0.183409319	0.034886914	0.039788337	0.001315789	0.001315789	0.00131579	0.031249259	0.001315789	0.208641987	0.00131579	0.12999994	0.001315789	0.070800498	0.034405242	0.00131579	0.146846342	0.001315789	0.001315789	0.106814267
0.002380952	0.002380952	0.002380952	0.052382012	0.002380952	0.051731829	0.002380952	0.002380952	0.002380952	0.15649416	0.002380952	0.002380952	0.002380952	0.134358625	0.002380952	0.406260277	0.002380952	0.002380952	0.052889733	0.114930982
0.1346934	0.037553969	0.11064477	0.0015625	0.0015625	0.034184972	0.116409902	0.14589694	0.038343869	0.0015625	0.0015625	0.111153868	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.25393081	0.0015625	0.0015625
0.064562309	0.031893047	0.071882945	0.141139568	0.001351351	0.286794625	0.001351351	0.035053104	0.001351351	0.001351351	0.001351351	0.091684346	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.225446864	0.001351351	0.036678326
0.00125	0.053652135	0.054733399	0.00125	0.00125	0.078163177	0.38196631	0.00125	0.00125	0.027055833	0.00125	0.050319924	0.136598135	0.00125	0.00125	0.168488341	0.00125	0.035272746	0.00125	0.00125
0.001923077	0.001923077	0.001923077	0.001923077	0.001923077	0.001923077	0.244751623	0.001923077	0.001923077	0.122564302	0.001923077	0.136069592	0.001923077	0.001923077	0.001923077	0.331315503	0.001923077	0.136452826	0.001923077	0.001923077
0.002173913	0.002173913	0.139003192	0.002173913	0.002173913	0.002173913	0.048660865	0.002173913	0.050762359	0.002173913	0.002173913	0.076507861	0.002173913	0.051274752	0.091310069	0.383787279	0.002173913	0.002173913	0.132606666	0.002173913
0.037117203	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.161133976	0.0015625	0.034633835	0.0015625	0.0015625	0.264495725	0.0015625	0.0015625	0.0015625	0.150303193	0.330441068	0.0015625	0.0015625	0.0015625
0.072255032	0.001666667	0.222674944	0.001666667	0.001666667	0.143122788	0.099276191	0.258897048	0.001666667	0.001666667	0.001666667	0.001666667	0.036330445	0.001666667	0.030427681	0.041937415	0.076745123	0.001666667	0.001666667	0.001666667
0.032911129	0.10764126	0.079279774	0.032200945	0.001515152	0.126260924	0.001515152	0.001515152	0.057877118	0.034027501	0.001515152	0.001515152	0.001515152	0.001515152	0.284823571	0.072961269	0.035900457	0.001515152	0.12247969	0.001515152
0.100565302	0.001351351	0.001351351	0.087704573	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.001351351	0.514346242	0.001351351	0.001351351	0.001351351	0.001351351	0.237070133	0.001351351	0.001351351	0.040043479
0.0845398	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.184489063	0.002	0.002	0.002	0.002	0.002	0.28311943	0.415851706	0.002	0.002	0.002
0.245935637	0.002777778	0.075418129	0.102775079	0.002777778	0.002777778	0.136659747	0.002777778	0.06744611	0.002777778	0.002777778	0.002777778	0.069016124	0.08926192	0.002777778	0.002777778	0.18015392	0.002777778	0.002777778	0.002777778
0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.115261484	0.0015625	0.0015625	0.0015625	0.164437843	0.267315916	0.112223021	0.0015625	0.22692483	0.041822139	0.051702267	0.0015625	0.0015625
0.055811771	0.044975642	0.001923077	0.001923077	0.001923077	0.044829335	0.040638837	0.001923077	0.001923077	0.084620762	0.001923077	0.248902133	0.001923077	0.171780079	0.089998598	0.001923077	0.001923077	0.001923077	0.136551819	0.062660256
